00, 24-02-2023 11:35:00, Hardware monitoring log v1.6 
01, 24-02-2023 11:35:00, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:35:01, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:35:28, 61.000              ,94.000              ,37.000              ,6314.277            ,1920.000            ,7500.999            ,152.092             ,61.000              ,72.917              ,4300.000            ,12216.000           ,49.600              ,34.004              ,0.100               ,78.800              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:29, 61.000              ,93.000              ,36.000              ,6330.277            ,1920.000            ,7500.999            ,151.893             ,54.000              ,73.060              ,4300.000            ,12205.000           ,48.300              ,32.546              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1478.000            
80, 24-02-2023 11:35:30, 61.000              ,94.000              ,38.000              ,6330.402            ,1920.000            ,7500.999            ,154.283             ,58.000              ,65.630              ,4300.000            ,12214.000           ,49.500              ,30.346              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1480.000            
80, 24-02-2023 11:35:31, 61.000              ,96.000              ,39.000              ,6330.402            ,1920.000            ,7500.999            ,157.235             ,60.000              ,58.333              ,4300.000            ,12244.000           ,51.000              ,30.798              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:32, 61.000              ,95.000              ,38.000              ,6351.777            ,1920.000            ,7500.999            ,159.461             ,61.000              ,58.594              ,4300.001            ,12390.000           ,54.100              ,30.162              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:33, 62.000              ,94.000              ,37.000              ,6355.902            ,1920.000            ,7500.999            ,154.170             ,57.000              ,58.594              ,4300.002            ,12315.000           ,54.500              ,30.687              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:35:34, 61.000              ,93.000              ,37.000              ,6355.902            ,1920.000            ,7500.999            ,153.880             ,58.000              ,76.563              ,4300.002            ,12264.000           ,54.900              ,29.106              ,0.100               ,78.700              ,1466.200            ,0.300               ,38.000              ,1472.000            
80, 24-02-2023 11:35:35, 61.000              ,93.000              ,40.000              ,6366.902            ,1920.000            ,7500.999            ,157.260             ,56.000              ,63.542              ,4300.000            ,12375.000           ,55.500              ,31.646              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:36, 62.000              ,96.000              ,41.000              ,6383.027            ,1920.000            ,7500.999            ,159.189             ,57.000              ,62.760              ,4300.000            ,12369.000           ,56.600              ,29.088              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1467.000            
80, 24-02-2023 11:35:37, 62.000              ,97.000              ,42.000              ,6383.027            ,1920.000            ,7500.999            ,162.764             ,54.000              ,56.250              ,4300.000            ,12289.000           ,56.900              ,29.600              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1471.000            
80, 24-02-2023 11:35:38, 62.000              ,96.000              ,42.000              ,6383.027            ,1920.000            ,7500.999            ,160.035             ,56.000              ,64.323              ,4299.999            ,12253.000           ,57.300              ,29.151              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1473.000            
80, 24-02-2023 11:35:39, 62.000              ,96.000              ,43.000              ,6407.340            ,1920.000            ,7500.999            ,160.554             ,54.000              ,62.500              ,4300.001            ,12396.000           ,57.500              ,30.146              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1468.000            
80, 24-02-2023 11:35:40, 62.000              ,97.000              ,43.000              ,6407.340            ,1912.000            ,7500.999            ,162.913             ,58.000              ,62.240              ,4300.001            ,12343.000           ,59.400              ,28.922              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:35:41, 62.000              ,98.000              ,44.000              ,6407.340            ,1920.000            ,7500.999            ,162.107             ,58.000              ,56.771              ,4300.000            ,12288.000           ,60.000              ,28.752              ,0.100               ,78.600              ,1466.200            ,0.300               ,38.000              ,1472.000            
80, 24-02-2023 11:35:42, 61.000              ,96.000              ,43.000              ,6407.340            ,1920.000            ,7500.999            ,160.242             ,61.000              ,60.156              ,4300.000            ,12232.000           ,58.900              ,28.390              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1471.000            
80, 24-02-2023 11:35:43, 61.000              ,94.000              ,42.000              ,6407.340            ,1920.000            ,7500.999            ,156.526             ,55.000              ,62.240              ,4300.000            ,12380.000           ,59.300              ,28.052              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1479.000            
80, 24-02-2023 11:35:44, 62.000              ,97.000              ,43.000              ,6407.340            ,1920.000            ,7500.999            ,158.606             ,60.000              ,66.146              ,4300.002            ,12331.000           ,60.700              ,27.562              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:35:45, 62.000              ,96.000              ,42.000              ,6428.965            ,1920.000            ,7500.999            ,158.121             ,56.000              ,64.063              ,4300.002            ,12281.000           ,60.000              ,27.305              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:46, 62.000              ,96.000              ,40.000              ,6439.965            ,1920.000            ,7500.999            ,157.894             ,59.000              ,71.875              ,4299.999            ,12238.000           ,59.800              ,26.514              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1473.000            
80, 24-02-2023 11:35:47, 61.000              ,97.000              ,39.000              ,6439.965            ,1920.000            ,7500.999            ,160.157             ,57.000              ,59.115              ,4299.999            ,12378.000           ,57.900              ,28.387              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1467.000            
80, 24-02-2023 11:35:48, 61.000              ,95.000              ,37.000              ,6461.590            ,1920.000            ,7500.999            ,158.384             ,61.000              ,68.490              ,4300.002            ,12310.000           ,53.900              ,29.086              ,0.100               ,78.500              ,1466.200            ,0.300               ,38.000              ,1474.000            
80, 24-02-2023 11:35:49, 61.000              ,92.000              ,34.000              ,6441.277            ,1920.000            ,7500.999            ,153.764             ,53.000              ,65.104              ,4300.002            ,12279.000           ,49.200              ,24.170              ,0.100               ,78.400              ,1466.200            ,0.300               ,38.000              ,1473.000            
80, 24-02-2023 11:35:50, 61.000              ,88.000              ,33.000              ,6457.230            ,1920.000            ,7500.999            ,149.191             ,58.000              ,64.583              ,4300.000            ,12371.000           ,47.900              ,30.513              ,0.100               ,78.400              ,1466.200            ,0.300               ,38.000              ,1472.000            
80, 24-02-2023 11:35:51, 61.000              ,94.000              ,36.000              ,6433.230            ,1920.000            ,7500.999            ,156.721             ,56.000              ,64.583              ,4300.000            ,12383.000           ,48.300              ,31.488              ,0.100               ,78.400              ,1466.200            ,0.300               ,38.000              ,1474.000            
