00, 24-02-2023 11:27:42, Hardware monitoring log v1.6 
01, 24-02-2023 11:27:43, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:27:43, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:29:17, 63.000              ,100.000             ,41.000              ,7390.113            ,1912.000            ,7500.999            ,166.395             ,52.000              ,50.521              ,4300.001            ,12138.000           ,33.900              ,47.065              ,0.100               ,91.400              ,1466.200            ,0.100               ,39.000              ,1501.000            
80, 24-02-2023 11:29:18, 63.000              ,100.000             ,41.000              ,7403.113            ,1920.000            ,7500.999            ,165.955             ,54.000              ,49.713              ,4300.000            ,12078.000           ,33.900              ,49.625              ,0.100               ,91.400              ,1466.200            ,0.100               ,39.000              ,1499.000            
80, 24-02-2023 11:29:19, 63.000              ,94.000              ,36.000              ,7383.363            ,1912.000            ,7500.999            ,164.888             ,54.000              ,46.859              ,4300.001            ,12074.000           ,31.400              ,52.524              ,0.100               ,91.300              ,1466.200            ,0.100               ,39.000              ,1500.000            
80, 24-02-2023 11:29:20, 62.000              ,93.000              ,41.000              ,7375.363            ,1912.000            ,7500.999            ,160.251             ,58.000              ,44.531              ,4300.001            ,12169.000           ,33.300              ,47.305              ,0.100               ,91.300              ,1466.200            ,0.100               ,39.000              ,1500.000            
80, 24-02-2023 11:29:21, 63.000              ,99.000              ,43.000              ,7247.363            ,1912.000            ,7500.999            ,164.521             ,55.000              ,52.344              ,4299.999            ,12123.000           ,31.700              ,46.727              ,0.100               ,91.200              ,1466.200            ,0.100               ,39.000              ,1502.000            
80, 24-02-2023 11:29:22, 63.000              ,92.000              ,41.000              ,7282.301            ,1905.000            ,7500.999            ,157.801             ,51.000              ,50.739              ,4300.002            ,12085.000           ,30.400              ,52.417              ,0.100               ,91.200              ,1466.200            ,0.100               ,39.000              ,1500.000            
80, 24-02-2023 11:29:23, 62.000              ,94.000              ,42.000              ,7422.176            ,1920.000            ,7500.999            ,160.562             ,53.000              ,46.206              ,4299.999            ,12003.000           ,28.500              ,55.520              ,0.100               ,91.100              ,1466.200            ,0.100               ,39.000              ,1494.000            
80, 24-02-2023 11:29:24, 63.000              ,89.000              ,39.000              ,7426.176            ,1905.000            ,7500.999            ,158.130             ,54.000              ,46.525              ,4299.999            ,12166.000           ,28.500              ,51.720              ,0.100               ,91.100              ,1466.200            ,0.100               ,39.000              ,1510.000            
80, 24-02-2023 11:29:25, 63.000              ,97.000              ,43.000              ,7446.238            ,1920.000            ,7500.999            ,161.183             ,56.000              ,50.296              ,4300.000            ,12105.000           ,28.500              ,41.343              ,0.100               ,91.000              ,1466.200            ,0.100               ,39.000              ,1513.000            
80, 24-02-2023 11:29:26, 62.000              ,89.000              ,39.000              ,7446.238            ,1920.000            ,7500.999            ,156.481             ,53.000              ,50.000              ,4300.002            ,12038.000           ,27.800              ,42.802              ,0.100               ,90.900              ,1466.200            ,0.100               ,40.000              ,1510.000            
80, 24-02-2023 11:29:27, 62.000              ,87.000              ,38.000              ,7446.238            ,1912.000            ,7500.999            ,159.451             ,53.000              ,50.226              ,4300.002            ,11991.000           ,26.900              ,43.317              ,0.100               ,90.900              ,1466.200            ,0.100               ,40.000              ,1511.000            
80, 24-02-2023 11:29:28, 62.000              ,89.000              ,39.000              ,7446.363            ,1920.000            ,7500.999            ,159.465             ,51.000              ,47.396              ,4300.000            ,12151.000           ,27.200              ,43.238              ,0.100               ,90.800              ,1466.200            ,0.100               ,40.000              ,1510.000            
80, 24-02-2023 11:29:29, 62.000              ,90.000              ,39.000              ,7451.863            ,1912.000            ,7500.999            ,153.202             ,54.000              ,55.055              ,4300.000            ,12078.000           ,28.300              ,41.268              ,0.100               ,90.800              ,1466.200            ,0.100               ,40.000              ,1513.000            
80, 24-02-2023 11:29:30, 63.000              ,94.000              ,40.000              ,7470.488            ,1897.000            ,7500.999            ,154.674             ,59.000              ,53.125              ,4300.000            ,12019.000           ,30.900              ,39.522              ,0.100               ,90.700              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:29:31, 62.000              ,91.000              ,39.000              ,7490.301            ,1920.000            ,7500.999            ,156.178             ,53.000              ,51.509              ,4299.999            ,12155.000           ,29.900              ,36.998              ,0.100               ,90.700              ,1466.200            ,0.100               ,40.000              ,1515.000            
80, 24-02-2023 11:29:32, 62.000              ,98.000              ,42.000              ,7504.926            ,1920.000            ,7500.999            ,159.716             ,53.000              ,50.000              ,4299.999            ,12132.000           ,30.800              ,40.394              ,0.100               ,90.600              ,1466.200            ,0.100               ,40.000              ,1514.000            
80, 24-02-2023 11:29:33, 63.000              ,96.000              ,41.000              ,7506.051            ,1920.000            ,7500.999            ,164.288             ,54.000              ,50.032              ,4300.001            ,11952.000           ,30.800              ,38.179              ,0.100               ,90.600              ,1466.200            ,0.100               ,40.000              ,1515.000            
80, 24-02-2023 11:29:34, 62.000              ,93.000              ,39.000              ,7509.676            ,1920.000            ,7500.999            ,157.435             ,52.000              ,57.031              ,4300.001            ,11973.000           ,31.600              ,39.565              ,0.100               ,90.500              ,1466.200            ,0.100               ,40.000              ,1515.000            
80, 24-02-2023 11:29:35, 63.000              ,96.000              ,41.000              ,7513.801            ,1920.000            ,7500.999            ,163.044             ,58.000              ,58.073              ,4300.000            ,12128.000           ,31.900              ,39.249              ,0.100               ,90.500              ,1466.200            ,0.100               ,40.000              ,1520.000            
80, 24-02-2023 11:29:36, 62.000              ,91.000              ,38.000              ,7513.801            ,1920.000            ,7500.999            ,156.134             ,55.000              ,52.865              ,4300.000            ,12104.000           ,31.500              ,37.665              ,0.100               ,90.400              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:29:37, 62.000              ,95.000              ,40.000              ,7517.863            ,1920.000            ,7500.999            ,161.306             ,57.000              ,50.521              ,4300.000            ,11952.000           ,31.500              ,39.189              ,0.100               ,90.300              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:29:38, 62.000              ,90.000              ,37.000              ,7532.363            ,1920.000            ,7500.999            ,155.592             ,50.000              ,58.333              ,4300.000            ,11987.000           ,31.100              ,38.023              ,0.100               ,90.300              ,1466.200            ,0.100               ,40.000              ,1508.000            
80, 24-02-2023 11:29:39, 62.000              ,93.000              ,38.000              ,7528.863            ,1920.000            ,7500.999            ,155.979             ,53.000              ,57.552              ,4300.001            ,12125.000           ,31.900              ,40.524              ,0.100               ,90.200              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:29:40, 62.000              ,93.000              ,39.000              ,7512.238            ,1920.000            ,7500.999            ,150.781             ,55.000              ,54.427              ,4300.000            ,12024.000           ,30.900              ,35.939              ,0.100               ,90.200              ,1466.200            ,0.100               ,40.000              ,1511.000            
80, 24-02-2023 11:29:41, 62.000              ,92.000              ,39.000              ,7527.738            ,1920.000            ,7500.999            ,161.613             ,54.000              ,60.417              ,4300.000            ,12039.000           ,32.100              ,34.416              ,0.100               ,90.100              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:29:42, 62.000              ,95.000              ,40.000              ,7531.801            ,1920.000            ,7500.999            ,158.374             ,56.000              ,54.427              ,4300.000            ,11991.000           ,32.500              ,33.914              ,0.100               ,90.100              ,1466.200            ,0.100               ,40.000              ,1515.000            
80, 24-02-2023 11:29:43, 63.000              ,99.000              ,42.000              ,7515.301            ,1920.000            ,7500.999            ,161.870             ,59.000              ,55.729              ,4300.000            ,12020.000           ,33.100              ,103.033             ,0.100               ,90.000              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:29:44, 62.000              ,94.000              ,38.000              ,7550.238            ,1920.000            ,7500.999            ,155.586             ,54.000              ,57.031              ,4300.000            ,12036.000           ,34.900              ,37.601              ,0.100               ,90.000              ,1466.200            ,0.100               ,40.000              ,1510.000            
80, 24-02-2023 11:29:45, 62.000              ,92.000              ,36.000              ,7563.988            ,1920.000            ,7500.999            ,155.065             ,52.000              ,57.031              ,4300.001            ,11988.000           ,33.800              ,33.521              ,0.100               ,89.900              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:29:46, 62.000              ,93.000              ,36.000              ,7563.988            ,1920.000            ,7500.999            ,157.069             ,54.000              ,55.729              ,4300.001            ,12076.000           ,34.500              ,31.741              ,0.100               ,89.900              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:29:47, 62.000              ,93.000              ,36.000              ,7563.988            ,1920.000            ,7500.999            ,153.959             ,53.000              ,55.614              ,4299.997            ,12097.000           ,34.200              ,31.523              ,0.100               ,89.800              ,1466.200            ,0.100               ,40.000              ,1519.000            
80, 24-02-2023 11:29:48, 62.000              ,92.000              ,36.000              ,7574.238            ,1920.000            ,7500.999            ,158.807             ,55.000              ,54.948              ,4299.997            ,12032.000           ,34.900              ,31.972              ,0.100               ,89.800              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:29:49, 62.000              ,96.000              ,37.000              ,7578.363            ,1920.000            ,7500.999            ,159.670             ,56.000              ,63.515              ,4300.002            ,12017.000           ,37.100              ,41.785              ,0.100               ,89.800              ,1466.200            ,0.100               ,40.000              ,1507.000            
80, 24-02-2023 11:29:50, 62.000              ,100.000             ,39.000              ,7592.488            ,1920.000            ,7500.999            ,164.219             ,57.000              ,50.000              ,4299.999            ,12189.000           ,37.600              ,42.025              ,0.100               ,89.700              ,1466.200            ,0.100               ,40.000              ,1514.000            
80, 24-02-2023 11:29:51, 62.000              ,94.000              ,35.000              ,7614.488            ,1920.000            ,7500.999            ,164.417             ,58.000              ,55.729              ,4300.001            ,12114.000           ,36.300              ,32.169              ,0.100               ,89.700              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:29:52, 62.000              ,94.000              ,35.000              ,7663.363            ,1920.000            ,7500.999            ,153.307             ,57.000              ,61.979              ,4300.001            ,12056.000           ,37.600              ,45.209              ,0.100               ,89.600              ,1466.200            ,0.100               ,40.000              ,1507.000            
80, 24-02-2023 11:29:53, 62.000              ,92.000              ,31.000              ,7698.363            ,1920.000            ,7500.999            ,155.809             ,61.000              ,62.760              ,4300.000            ,12106.000           ,36.900              ,41.766              ,0.100               ,89.600              ,1466.200            ,0.100               ,40.000              ,1521.000            
80, 24-02-2023 11:29:54, 62.000              ,95.000              ,32.000              ,7730.988            ,1912.000            ,7500.999            ,154.284             ,56.000              ,58.854              ,4300.000            ,12166.000           ,38.600              ,38.883              ,0.100               ,89.500              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:29:55, 62.000              ,89.000              ,28.000              ,7837.426            ,1905.000            ,7500.999            ,156.683             ,62.000              ,61.979              ,4300.000            ,12100.000           ,37.100              ,38.201              ,0.100               ,89.500              ,1466.200            ,0.100               ,40.000              ,1506.000            
80, 24-02-2023 11:29:56, 62.000              ,91.000              ,29.000              ,7919.738            ,1920.000            ,7500.999            ,152.741             ,57.000              ,64.844              ,4300.001            ,12057.000           ,36.700              ,41.553              ,0.100               ,89.400              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:29:57, 62.000              ,92.000              ,30.000              ,7990.363            ,1920.000            ,7500.999            ,151.774             ,57.000              ,58.333              ,4300.001            ,12100.000           ,34.700              ,44.024              ,0.100               ,89.400              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:29:58, 62.000              ,92.000              ,31.000              ,8012.363            ,1920.000            ,7500.999            ,154.976             ,57.000              ,48.438              ,4300.000            ,12126.000           ,34.400              ,45.348              ,0.100               ,89.300              ,1466.200            ,0.100               ,40.000              ,1506.000            
80, 24-02-2023 11:29:59, 62.000              ,92.000              ,30.000              ,8044.863            ,1920.000            ,7500.999            ,157.227             ,55.000              ,52.344              ,4300.002            ,12048.000           ,34.500              ,45.599              ,0.100               ,89.300              ,1466.200            ,0.100               ,40.000              ,1521.000            
80, 24-02-2023 11:30:00, 62.000              ,92.000              ,30.000              ,8063.801            ,1920.000            ,7500.999            ,155.104             ,53.000              ,44.325              ,4300.002            ,11998.000           ,36.300              ,42.258              ,0.100               ,89.200              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:30:01, 62.000              ,93.000              ,30.000              ,8063.801            ,1912.000            ,7500.999            ,158.010             ,57.000              ,50.032              ,4300.000            ,12069.000           ,36.600              ,42.351              ,0.100               ,89.200              ,1466.200            ,0.100               ,40.000              ,1513.000            
80, 24-02-2023 11:30:02, 62.000              ,94.000              ,30.000              ,8117.426            ,1912.000            ,7500.999            ,156.671             ,57.000              ,53.385              ,4300.000            ,12044.000           ,36.200              ,42.706              ,0.100               ,89.200              ,1466.200            ,0.100               ,40.000              ,1512.000            
80, 24-02-2023 11:30:03, 62.000              ,92.000              ,29.000              ,8133.551            ,1912.000            ,7500.999            ,156.507             ,57.000              ,56.510              ,4300.000            ,11998.000           ,35.600              ,45.002              ,0.100               ,89.100              ,1466.200            ,0.100               ,40.000              ,1525.000            
80, 24-02-2023 11:30:04, 62.000              ,92.000              ,29.000              ,8210.676            ,1905.000            ,7500.999            ,148.728             ,59.000              ,51.765              ,4300.001            ,11965.000           ,35.800              ,42.828              ,0.100               ,89.100              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:30:05, 62.000              ,94.000              ,30.000              ,8253.801            ,1920.000            ,7500.999            ,154.426             ,56.000              ,50.521              ,4300.000            ,12080.000           ,35.800              ,43.718              ,0.100               ,89.000              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:06, 62.000              ,90.000              ,30.000              ,8275.426            ,1920.000            ,7500.999            ,160.189             ,53.000              ,56.113              ,4300.000            ,12050.000           ,36.900              ,43.737              ,0.100               ,89.000              ,1466.200            ,0.100               ,40.000              ,1519.000            
80, 24-02-2023 11:30:07, 62.000              ,89.000              ,29.000              ,8263.988            ,1912.000            ,7500.999            ,162.416             ,52.000              ,51.823              ,4300.000            ,11987.000           ,36.500              ,42.197              ,0.100               ,88.900              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:30:08, 62.000              ,93.000              ,29.000              ,8263.488            ,1905.000            ,7500.999            ,149.427             ,55.000              ,51.042              ,4300.000            ,11938.000           ,38.200              ,40.317              ,0.100               ,88.900              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:09, 62.000              ,93.000              ,37.000              ,8258.426            ,1920.000            ,7500.999            ,160.117             ,54.000              ,52.344              ,4300.001            ,12062.000           ,35.100              ,42.941              ,0.100               ,88.800              ,1466.200            ,0.100               ,40.000              ,1513.000            
80, 24-02-2023 11:30:10, 62.000              ,95.000              ,42.000              ,8266.613            ,1920.000            ,7500.999            ,159.229             ,58.000              ,71.094              ,4300.001            ,12069.000           ,33.200              ,46.080              ,0.100               ,88.800              ,1466.200            ,0.100               ,40.000              ,1528.000            
80, 24-02-2023 11:30:11, 62.000              ,98.000              ,43.000              ,8266.988            ,1912.000            ,7500.999            ,165.357             ,54.000              ,53.906              ,4300.001            ,12053.000           ,35.200              ,51.638              ,0.100               ,88.700              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:30:12, 62.000              ,94.000              ,42.000              ,8272.488            ,1905.000            ,7500.999            ,163.553             ,53.000              ,46.875              ,4300.000            ,12007.000           ,34.000              ,33.486              ,0.100               ,88.700              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:30:13, 62.000              ,96.000              ,44.000              ,8272.988            ,1905.000            ,7500.999            ,160.400             ,54.000              ,50.260              ,4300.002            ,12182.000           ,32.800              ,49.659              ,0.100               ,88.600              ,1466.200            ,0.100               ,40.000              ,1526.000            
80, 24-02-2023 11:30:14, 62.000              ,92.000              ,41.000              ,8281.738            ,1912.000            ,7500.999            ,155.632             ,55.000              ,47.135              ,4300.002            ,12122.000           ,30.600              ,40.570              ,0.100               ,88.600              ,1466.200            ,0.100               ,40.000              ,1514.000            
80, 24-02-2023 11:30:15, 62.000              ,90.000              ,40.000              ,8282.988            ,1920.000            ,7500.999            ,153.779             ,59.000              ,53.125              ,4299.999            ,12039.000           ,29.800              ,41.789              ,0.100               ,88.500              ,1466.200            ,0.100               ,40.000              ,1525.000            
80, 24-02-2023 11:30:16, 62.000              ,91.000              ,40.000              ,8283.488            ,1920.000            ,7500.999            ,160.595             ,55.000              ,48.958              ,4299.999            ,12107.000           ,30.000              ,38.725              ,0.100               ,88.500              ,1466.200            ,0.100               ,40.000              ,1515.000            
80, 24-02-2023 11:30:17, 62.000              ,92.000              ,40.000              ,8283.488            ,1920.000            ,7500.999            ,155.529             ,53.000              ,47.660              ,4300.001            ,12140.000           ,29.300              ,41.793              ,0.100               ,88.400              ,1466.200            ,0.100               ,40.000              ,1520.000            
80, 24-02-2023 11:30:18, 62.000              ,96.000              ,41.000              ,8283.488            ,1920.000            ,7500.999            ,155.963             ,58.000              ,42.629              ,4300.001            ,12092.000           ,29.300              ,41.325              ,0.100               ,88.400              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:30:19, 62.000              ,95.000              ,41.000              ,8283.488            ,1920.000            ,7500.999            ,158.615             ,53.000              ,48.958              ,4300.001            ,12087.000           ,29.000              ,39.333              ,0.100               ,88.300              ,1466.200            ,0.100               ,40.000              ,1520.000            
80, 24-02-2023 11:30:20, 62.000              ,94.000              ,41.000              ,8282.988            ,1920.000            ,7500.999            ,156.102             ,57.000              ,50.521              ,4300.000            ,12202.000           ,29.200              ,41.245              ,0.100               ,88.300              ,1466.200            ,0.100               ,40.000              ,1518.000            
80, 24-02-2023 11:30:21, 62.000              ,93.000              ,41.000              ,8299.488            ,1920.000            ,7500.999            ,164.396             ,57.000              ,51.042              ,4300.000            ,12140.000           ,30.800              ,51.132              ,0.100               ,88.200              ,1466.200            ,0.100               ,40.000              ,1507.000            
80, 24-02-2023 11:30:22, 63.000              ,89.000              ,38.000              ,8294.363            ,1912.000            ,7500.999            ,164.776             ,54.000              ,56.771              ,4300.000            ,12076.000           ,32.100              ,50.294              ,0.100               ,88.200              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:23, 62.000              ,96.000              ,41.000              ,8300.363            ,1920.000            ,7500.999            ,155.979             ,57.000              ,55.208              ,4300.000            ,12104.000           ,30.800              ,50.501              ,0.100               ,88.100              ,1466.200            ,0.100               ,40.000              ,1528.000            
80, 24-02-2023 11:30:24, 62.000              ,91.000              ,38.000              ,8310.863            ,1920.000            ,7500.999            ,160.884             ,54.000              ,53.906              ,4300.000            ,12179.000           ,30.900              ,51.218              ,0.100               ,88.100              ,1466.200            ,0.100               ,40.000              ,1512.000            
80, 24-02-2023 11:30:25, 62.000              ,97.000              ,41.000              ,8311.363            ,1920.000            ,7500.999            ,156.453             ,53.000              ,51.252              ,4300.000            ,12132.000           ,32.700              ,46.738              ,0.100               ,88.000              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:30:26, 63.000              ,99.000              ,41.000              ,8306.238            ,1920.000            ,7500.999            ,165.978             ,58.000              ,56.320              ,4300.001            ,12089.000           ,35.900              ,43.867              ,0.100               ,88.000              ,1466.200            ,0.100               ,40.000              ,1522.000            
80, 24-02-2023 11:30:27, 62.000              ,100.000             ,43.000              ,8290.113            ,1920.000            ,7500.999            ,162.147             ,54.000              ,61.567              ,4300.000            ,12164.000           ,37.700              ,34.345              ,0.100               ,88.000              ,1466.200            ,0.100               ,40.000              ,1513.000            
80, 24-02-2023 11:30:28, 62.000              ,93.000              ,38.000              ,8295.613            ,1920.000            ,7500.999            ,163.512             ,55.000              ,59.635              ,4300.000            ,12176.000           ,34.700              ,44.932              ,0.100               ,87.900              ,1466.200            ,0.100               ,40.000              ,1521.000            
80, 24-02-2023 11:30:29, 63.000              ,95.000              ,41.000              ,8311.551            ,1912.000            ,7500.999            ,158.374             ,54.000              ,58.073              ,4300.001            ,12131.000           ,34.000              ,48.277              ,0.100               ,87.900              ,1466.200            ,0.100               ,40.000              ,1508.000            
80, 24-02-2023 11:30:30, 63.000              ,92.000              ,41.000              ,8332.113            ,1920.000            ,7500.999            ,161.223             ,59.000              ,59.115              ,4300.000            ,12093.000           ,32.500              ,50.747              ,0.100               ,87.800              ,1466.200            ,0.100               ,40.000              ,1468.000            
80, 24-02-2023 11:30:31, 62.000              ,96.000              ,43.000              ,8339.113            ,1920.000            ,7500.999            ,162.666             ,58.000              ,57.292              ,4300.000            ,12154.000           ,32.900              ,46.340              ,0.100               ,87.800              ,1466.200            ,0.100               ,40.000              ,1460.000            
80, 24-02-2023 11:30:32, 62.000              ,96.000              ,41.000              ,8343.676            ,1920.000            ,7500.999            ,160.699             ,54.000              ,59.206              ,4300.001            ,12192.000           ,33.800              ,48.262              ,0.100               ,87.700              ,1466.200            ,0.100               ,40.000              ,1461.000            
80, 24-02-2023 11:30:33, 62.000              ,92.000              ,39.000              ,8355.676            ,1920.000            ,7500.999            ,161.407             ,55.000              ,51.563              ,4300.000            ,12143.000           ,33.300              ,48.995              ,0.100               ,87.700              ,1466.200            ,0.100               ,40.000              ,1469.000            
80, 24-02-2023 11:30:34, 62.000              ,93.000              ,39.000              ,8365.426            ,1912.000            ,7500.999            ,162.196             ,53.000              ,50.560              ,4300.000            ,12082.000           ,32.700              ,47.316              ,0.100               ,87.600              ,1466.200            ,0.100               ,40.000              ,1480.000            
80, 24-02-2023 11:30:35, 62.000              ,96.000              ,41.000              ,8353.902            ,1920.000            ,7500.999            ,159.564             ,57.000              ,50.521              ,4300.000            ,12258.000           ,32.900              ,48.054              ,0.100               ,87.600              ,1466.200            ,0.100               ,40.000              ,1489.000            
80, 24-02-2023 11:30:36, 62.000              ,93.000              ,40.000              ,8362.215            ,1897.000            ,7500.999            ,157.353             ,51.000              ,52.865              ,4300.001            ,12184.000           ,32.600              ,49.158              ,0.100               ,87.500              ,1466.200            ,0.100               ,40.000              ,1498.000            
80, 24-02-2023 11:30:37, 63.000              ,92.000              ,38.000              ,8383.152            ,1912.000            ,7500.999            ,158.424             ,54.000              ,55.729              ,4300.001            ,12126.000           ,34.300              ,44.864              ,0.100               ,87.500              ,1466.200            ,0.100               ,40.000              ,1516.000            
80, 24-02-2023 11:30:38, 62.000              ,94.000              ,37.000              ,8384.965            ,1920.000            ,7500.999            ,164.224             ,53.000              ,56.485              ,4300.001            ,12063.000           ,34.100              ,46.214              ,0.100               ,87.500              ,1466.200            ,0.100               ,40.000              ,1526.000            
80, 24-02-2023 11:30:39, 62.000              ,94.000              ,36.000              ,8399.527            ,1920.000            ,7500.999            ,153.471             ,54.000              ,61.012              ,4300.000            ,12210.000           ,34.900              ,46.313              ,0.100               ,87.400              ,1466.200            ,0.100               ,40.000              ,1530.000            
80, 24-02-2023 11:30:40, 62.000              ,94.000              ,34.000              ,8428.465            ,1920.000            ,7500.999            ,157.992             ,60.000              ,59.635              ,4300.000            ,12160.000           ,36.000              ,45.239              ,0.100               ,87.400              ,1466.200            ,0.100               ,40.000              ,1528.000            
80, 24-02-2023 11:30:41, 62.000              ,93.000              ,31.000              ,8440.340            ,1920.000            ,7500.999            ,160.047             ,54.000              ,61.719              ,4300.000            ,12102.000           ,35.900              ,44.422              ,0.100               ,87.300              ,1466.200            ,0.100               ,40.000              ,1529.000            
80, 24-02-2023 11:30:42, 62.000              ,94.000              ,33.000              ,8460.965            ,1920.000            ,7500.999            ,156.672             ,55.000              ,46.890              ,4300.000            ,12138.000           ,33.600              ,48.625              ,0.100               ,87.300              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:43, 62.000              ,91.000              ,33.000              ,8439.965            ,1920.000            ,7500.999            ,149.677             ,55.000              ,47.917              ,4300.001            ,12167.000           ,32.400              ,48.795              ,0.100               ,87.200              ,1466.200            ,0.100               ,40.000              ,1519.000            
80, 24-02-2023 11:30:44, 62.000              ,90.000              ,32.000              ,8446.152            ,1920.000            ,7500.999            ,157.123             ,56.000              ,49.740              ,4300.001            ,12128.000           ,33.800              ,44.796              ,0.100               ,87.200              ,1466.200            ,0.100               ,40.000              ,1528.000            
80, 24-02-2023 11:30:45, 62.000              ,93.000              ,32.000              ,8463.402            ,1920.000            ,7500.999            ,159.948             ,56.000              ,65.365              ,4300.000            ,12076.000           ,34.700              ,44.271              ,0.100               ,87.200              ,1466.200            ,0.100               ,40.000              ,1530.000            
80, 24-02-2023 11:30:46, 62.000              ,90.000              ,31.000              ,8459.590            ,1920.000            ,7500.999            ,154.338             ,54.000              ,57.923              ,4300.000            ,12134.000           ,36.400              ,44.520              ,0.100               ,87.100              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:30:47, 62.000              ,88.000              ,30.000              ,8426.527            ,1905.000            ,7500.999            ,158.705             ,56.000              ,53.997              ,4300.000            ,12123.000           ,36.500              ,44.208              ,0.100               ,87.100              ,1466.200            ,0.100               ,40.000              ,1513.000            
80, 24-02-2023 11:30:48, 62.000              ,90.000              ,30.000              ,8485.902            ,1920.000            ,7500.999            ,160.500             ,53.000              ,54.844              ,4300.000            ,12081.000           ,35.500              ,43.578              ,0.100               ,87.000              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:49, 62.000              ,92.000              ,30.000              ,8467.027            ,1920.000            ,7500.999            ,157.994             ,51.000              ,64.308              ,4300.000            ,12035.000           ,36.100              ,44.161              ,0.100               ,87.000              ,1466.200            ,0.100               ,40.000              ,1529.000            
80, 24-02-2023 11:30:50, 62.000              ,91.000              ,30.000              ,8468.652            ,1912.000            ,7500.999            ,156.967             ,55.000              ,55.729              ,4300.000            ,12127.000           ,34.900              ,44.517              ,0.100               ,86.900              ,1466.200            ,0.100               ,40.000              ,1524.000            
80, 24-02-2023 11:30:51, 62.000              ,94.000              ,31.000              ,8473.902            ,1920.000            ,7500.999            ,156.405             ,58.000              ,58.693              ,4300.000            ,12089.000           ,32.500              ,48.131              ,0.100               ,86.900              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:30:52, 62.000              ,93.000              ,32.000              ,8471.215            ,1912.000            ,7500.999            ,158.884             ,53.000              ,47.124              ,4300.000            ,12049.000           ,31.400              ,51.099              ,0.100               ,86.800              ,1466.200            ,0.100               ,40.000              ,1523.000            
80, 24-02-2023 11:30:53, 62.000              ,91.000              ,33.000              ,8436.918            ,1920.000            ,7500.999            ,155.287             ,55.000              ,51.765              ,4300.001            ,12045.000           ,31.200              ,51.152              ,0.100               ,86.800              ,1466.200            ,0.100               ,40.000              ,1527.000            
80, 24-02-2023 11:30:54, 62.000              ,91.000              ,32.000              ,8435.918            ,1920.000            ,7500.999            ,156.158             ,56.000              ,46.859              ,4300.000            ,12122.000           ,32.900              ,47.062              ,0.100               ,86.800              ,1466.200            ,0.100               ,40.000              ,1525.000            
80, 24-02-2023 11:30:55, 62.000              ,92.000              ,31.000              ,8439.418            ,1920.000            ,7500.999            ,146.565             ,55.000              ,54.948              ,4300.000            ,12087.000           ,34.700              ,45.220              ,0.100               ,86.700              ,1466.200            ,0.100               ,40.000              ,1517.000            
80, 24-02-2023 11:30:56, 62.000              ,88.000              ,30.000              ,8455.418            ,1912.000            ,7500.999            ,155.207             ,59.000              ,54.688              ,4300.000            ,12035.000           ,36.000              ,43.639              ,0.100               ,86.700              ,1466.200            ,0.100               ,40.000              ,1529.000            
