00, 24-02-2023 14:37:52, Hardware monitoring log v1.6 
01, 24-02-2023 14:37:53, NVIDIA GeForce RTX 3060
02, 24-02-2023 14:37:53, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 14:38:14, 63.000              ,98.000              ,35.000              ,4792.781            ,1912.000            ,7500.999            ,162.892             ,48.000              ,65.365              ,4299.998            ,11550.000           ,47.100              ,24.246              ,0.800               ,64.700              ,1295.300            ,0.900               ,36.000              ,1354.000            
80, 24-02-2023 14:38:15, 63.000              ,98.000              ,34.000              ,4856.781            ,1912.000            ,7500.999            ,160.803             ,47.000              ,61.719              ,4299.998            ,11528.000           ,47.400              ,23.998              ,0.800               ,64.600              ,1295.300            ,0.900               ,36.000              ,1366.000            
80, 24-02-2023 14:38:16, 63.000              ,98.000              ,35.000              ,4856.781            ,1912.000            ,7500.999            ,161.767             ,46.000              ,57.813              ,4299.998            ,11511.000           ,47.900              ,23.554              ,0.800               ,64.500              ,1295.300            ,0.900               ,36.000              ,1391.000            
80, 24-02-2023 14:38:17, 57.000              ,22.000              ,5.000               ,4856.781            ,1927.000            ,7500.999            ,58.069              ,50.000              ,47.455              ,4299.998            ,11497.000           ,105.900             ,22.734              ,0.800               ,64.700              ,1295.300            ,0.900               ,36.000              ,1403.000            
80, 24-02-2023 14:38:18, 54.000              ,21.000              ,5.000               ,4856.781            ,1927.000            ,7500.999            ,57.375              ,51.000              ,54.582              ,4299.997            ,11411.000           ,255.300             ,6.166               ,0.800               ,65.800              ,1295.300            ,0.900               ,36.000              ,1416.000            
80, 24-02-2023 14:38:19, 52.000              ,29.000              ,8.000               ,4872.781            ,1185.000            ,5000.996            ,37.998              ,49.000              ,58.949              ,4299.997            ,11380.000           ,255.400             ,6.253               ,0.800               ,66.900              ,1295.300            ,0.900               ,36.000              ,1416.000            
80, 24-02-2023 14:38:20, 52.000              ,35.000              ,8.000               ,4872.781            ,1110.000            ,5000.996            ,37.438              ,48.000              ,51.042              ,4299.999            ,11412.000           ,255.200             ,5.591               ,0.800               ,67.900              ,1295.300            ,0.900               ,36.000              ,1415.000            
80, 24-02-2023 14:38:21, 51.000              ,34.000              ,8.000               ,4872.781            ,1042.000            ,5000.996            ,36.831              ,49.000              ,43.490              ,4299.999            ,11383.000           ,255.400             ,5.016               ,0.800               ,69.000              ,1295.300            ,0.900               ,36.000              ,1414.000            
80, 24-02-2023 14:38:22, 50.000              ,34.000              ,8.000               ,4872.781            ,982.000             ,5000.996            ,36.646              ,49.000              ,53.733              ,4299.998            ,11337.000           ,254.700             ,10.735              ,0.800               ,70.000              ,1295.300            ,0.900               ,35.000              ,1418.000            
80, 24-02-2023 14:38:23, 50.000              ,37.000              ,8.000               ,4872.781            ,945.000             ,5000.996            ,36.307              ,49.000              ,53.646              ,4299.998            ,11281.000           ,253.400             ,13.653              ,0.800               ,71.000              ,1295.300            ,0.900               ,34.000              ,1406.000            
